Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###830/830	1.100	0.000	0.000	Chr09	4928570	4928686	95	C	1166CL0088	LTR	(0)	95	1	140533/140533	2	No_ref_available
295	24.7	6.4	3.6	Chr09	53087863	53087971	112	+	Gypsy-55_GR-LTR	LTR/Gypsy	2142	2253	(408)	153912	1
409	15.7	2.9	0.0	Chr09	53088280	53088349	72	+	Gypsy-55_GR-LTR	LTR/Gypsy	2590	2661	(0)	153913	1

###267/292/254	20.948	4.418	1.720	Chr09	53129320	53130223	252	+	Gypsy-55_GR-LTR	LTR/Gypsy	1791	2661	(0)	153929/153929/153929	3	0.095
267	20.8	2.5	3.8	Chr09	53129320	53129399	79	+	Gypsy-55_GR-LTR	LTR/Gypsy	1791	1869	(792)	153929	1
292	22.1	5.3	0.8	Chr09	53129483	53129596	119	+	Gypsy-55_GR-LTR	LTR/Gypsy	1904	2022	(639)	153929	1
254	17.6	5.9	0.0	Chr09	53130173	53130223	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	153929	1

###3045	16.7	1.0	0.3	Chr09	54409422	54409997	580	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1157)	1504	925	154398	1	0.218

###358	13.7	0.0	0.7	Chr09	54414076	54414118	34	+	Gypsy-55_GR-LTR	LTR/Gypsy	2628	2661	(0)	154404	1	0.013

###15626	19.9	0.6	0.2	Chr09	54519019	54522005	5013	C	Gypsy-55_GR-I	LTR/Gypsy	(0)	5013	1	154431	1	0.485

###9492	23.7	1.6	0.7	Chr09	54522006	54524067	2082	C	Gypsy-55_GR-I	LTR/Gypsy	(2931)	2082	1	154431	1	0.201

###1736/662	21.213	2.255	1.374	Chr09	54589567	54590302	591	+	Gypsy-55_GR-LTR	LTR/Gypsy	1125	1981	(933)	154451/154451	2	0.222
1736	20.7	1.1	0.7	Chr09	54589567	54590015	375	+	Gypsy-55_GR-LTR	LTR/Gypsy	1125	1499	(1162)	154451	1
662	22.3	4.7	2.8	Chr09	54590091	54590302	216	+	Gypsy-55_GR-LTR	LTR/Gypsy	1766	1981	(933)	154451	1

###329	26.6	5.6	6.1	Chr09	54637977	54638208	231	+	Gypsy-55_GR-LTR	LTR/Gypsy	35	265	(2396)	154473	1	0.087

###255	22.8	0.0	0.0	Chr09	54657552	54657608	57	+	Gypsy-55_GR-LTR	LTR/Gypsy	2605	2661	(0)	154483	1	0.021

###341/818	24.823	2.533	13.726	Chr09	54739244	54740418	1002	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1)	2660	1553	154505/154505	2	0.377
341	16.7	3.0	0.0	Chr09	54739244	54739309	68	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1)	2660	2593	154505	1
818	25.4	2.5	14.7	Chr09	54739489	54740418	934	C	Gypsy-55_GR-LTR	LTR/Gypsy	(221)	2486	1553	154505	1

###5932/8474/20555	6.432	0.480	0.204	Chr09	54892950	54897365	4448	C	Gypsy-55_GR-I	LTR/Gypsy	NA	NA	NA	154540/154540/154540	3	0.430
5932	6.0	0.0	0.0	Chr09	54892950	54893665	716	C	Gypsy-55_GR-I	LTR/Gypsy	(2216)	2797	2082	154540	1
8474	6.8	0.5	0.1	Chr09	54893645	54894711	1071	C	Gypsy-55_GR-I	LTR/Gypsy	(3942)	1071	1	154540	1
20555	6.4	0.6	0.3	Chr09	54894712	54897365	2661	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1	154540	1

###3368/389	14.097	0.458	0.334	Chr09	54919744	54921050	630	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	2661	(0)	154554/154554	2	0.237
3368	14.3	0.5	0.3	Chr09	54919744	54920327	585	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1509	(1152)	154554	1
389	11.9	0.0	0.7	Chr09	54920997	54921050	45	+	Gypsy-55_GR-LTR	LTR/Gypsy	2617	2661	(0)	154554	1

###332	17.0	1.9	0.0	Chr09	55072123	55072175	54	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2608	154643	1	0.020

###422	12.9	0.0	0.7	Chr09	55077097	55077140	35	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2627	154650	1	0.013

###408	13.0	0.0	0.0	Chr09	55178906	55178948	43	+	Gypsy-55_GR-LTR	LTR/Gypsy	2619	2661	(0)	154687	1	0.016

###403	13.0	0.0	0.0	Chr09	55257941	55257994	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	154719	1	0.020

###411	12.9	0.0	0.7	Chr09	55263527	55263570	35	+	Gypsy-55_GR-LTR	LTR/Gypsy	2627	2661	(0)	154722	1	0.013

###18610	13.4	0.1	0.1	Chr09	55389137	55391876	2742	+	Gypsy-55_GR-I	LTR/Gypsy	2270	5011	(2)	154763	1	0.265

###433	11.0	0.0	0.7	Chr09	55410547	55410590	35	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2627	154769	1	0.013

###309	20.4	0.0	0.0	Chr09	55480203	55480256	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	154793	1	0.020

###299	19.8	3.5	1.1	Chr09	55501389	55501475	89	+	Gypsy-55_GR-LTR	LTR/Gypsy	1904	1992	(669)	154801	1	0.033

###2387/2387/836	20.983	3.983	4.033	Chr09	55648693	55649770	831	C	Gypsy-55_GR-I	LTR/Gypsy	(0)	5827	4997	154846/154846/154846	3	0.080
2387	22.1	4.0	4.7	Chr09	55648693	55648726	33	C	Gypsy-55_GR-I	LTR/Gypsy	(0)	5827	5795	154846	1
2387	22.1	4.0	4.7	Chr09	55648907	55649557	646	C	Gypsy-55_GR-I	LTR/Gypsy	(0)	5794	5149	154846	1
836	15.4	3.9	0.7	Chr09	55649598	55649770	163	C	Gypsy-55_GR-I	LTR/Gypsy	(668)	5159	4997	154846	1

###315	19.7	4.5	0.0	Chr09	55723394	55723459	69	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2593	154873	1	0.026

###286/533	25.393	2.671	7.031	Chr09	55730017	55730383	325	C	Gypsy-55_GR-LTR	LTR/Gypsy	(420)	2241	1792	154873/154873	2	0.122
286	27.0	1.8	7.5	Chr09	55730017	55730128	106	C	Gypsy-55_GR-LTR	LTR/Gypsy	(420)	2241	2136	154873	1
533	24.6	3.1	6.8	Chr09	55730157	55730383	219	C	Gypsy-55_GR-LTR	LTR/Gypsy	(651)	2010	1792	154873	1

###294/385/783	18.420	3.386	2.678	Chr09	55739051	55739885	416	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2707	1783	154877/154877/154877	3	0.156
294	17.5	1.6	0.0	Chr09	55739051	55739118	89	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2707	2619	154877	1
385	19.3	4.5	1.1	Chr09	55739497	55739585	92	C	Gypsy-55_GR-LTR	LTR/Gypsy	(407)	2254	2163	154877	1
783	18.2	3.7	7.2	Chr09	55739643	55739885	235	C	Gypsy-55_GR-LTR	LTR/Gypsy	(644)	2017	1783	154877	1

###25854	21.7	1.3	0.2	Chr09	56433400	56438360	5013	+	Gypsy-55_GR-I	LTR/Gypsy	1	5013	(0)	155111	1	0.485

###270/444	25.687	2.835	10.482	Chr09	56965921	56967171	340	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1036)	1625	1	155301/155302	2	0.128
270	25.0	0.0	0.0	Chr09	56965921	56965980	60	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1036)	1625	1566	155301	1
444	25.8	3.3	12.2	Chr09	56966806	56967171	280	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2381)	280	1	155302	1

###1547	20.0	9.1	3.5	Chr09	57203883	57204390	535	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	535	(2126)	155376	1	0.201

###21489	5.2	0.2	0.3	Chr09	57232806	57235466	2659	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2659	(2)	155387	1	0.999

###322/3038	16.434	0.275	0.233	Chr09	57445725	57447011	617	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	925	155474/155476	2	0.232
322	12.4	3.3	0.6	Chr09	57445725	57445776	45	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2617	155474	1
3038	16.8	0.0	0.2	Chr09	57446439	57447011	572	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1165)	1496	925	155476	1

###395	11.1	0.0	0.0	Chr09	57509233	57509275	43	+	Gypsy-55_GR-LTR	LTR/Gypsy	2619	2661	(0)	155511	1	0.016

###485	23.4	9.2	1.1	Chr09	57537701	57537873	187	C	Gypsy-55_GR-LTR	LTR/Gypsy	(394)	2267	2081	155528	1	0.070

###442	9.2	0.0	0.7	Chr09	57600367	57600410	35	+	Gypsy-55_GR-LTR	LTR/Gypsy	2627	2661	(0)	155557	1	0.013

###327/355	22.242	6.319	7.132	Chr09	57612714	57613576	280	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	737	155569/155571	2	0.105
327	19.8	5.9	4.9	Chr09	57612714	57612814	102	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2560	155569	1
355	23.3	6.5	8.1	Chr09	57613344	57613576	178	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1747)	914	737	155571	1

###323/481/392	20.333	3.948	3.114	Chr09	57616658	57617713	390	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1564	155574/155574/155574	3	0.147
323	12.3	6.1	1.4	Chr09	57616658	57616723	69	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2593	155574	1
481	20.7	3.9	4.0	Chr09	57617192	57617427	215	C	Gypsy-55_GR-LTR	LTR/Gypsy	(634)	2027	1813	155574	1
392	31.0	0.8	0.8	Chr09	57617608	57617713	106	C	Gypsy-55_GR-LTR	LTR/Gypsy	(992)	1669	1564	155574	1

###291	17.6	0.0	0.4	Chr09	57640068	57640120	43	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2619	155584	1	0.016

###20647/1227	5.167	0.606	0.189	Chr09	57859499	57862202	2661	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2661	(0)	155668/155669	2	1.000
20647	5.2	0.6	0.2	Chr09	57859499	57862052	2564	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2564	(97)	155668	1
1227	4.6	0.7	0.0	Chr09	57862052	57862202	152	+	Gypsy-55_GR-LTR	LTR/Gypsy	2510	2661	(0)	155669	1

###318	15.7	2.0	0.0	Chr09	57921754	57921804	52	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2610	155678	1	0.020

###1442/227/3622/1064	20.037	3.446	5.254	Chr09	58019614	58023150	1478	+	Gypsy-55_GR-LTR	LTR/Gypsy	NA	NA	NA	155727/155729/155728/155728	4	0.143
1442	23.2	3.8	5.6	Chr09	58019614	58020142	520	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	520	(2141)	155727	1
227	11.4	0.0	0.0	Chr09	58021087	58021121	35	+	Gypsy-55_GR-LTR	LTR/Gypsy	1490	1524	(1137)	155729	1
3622	15.5	4.0	6.1	Chr09	58022229	58022993	750	+	Gypsy-55_GR-I	LTR/Gypsy	1	750	(2981)	155728	1
1064	18.5	0.0	1.6	Chr09	58022975	58023150	173	+	Gypsy-55_GR-I	LTR/Gypsy	973	1145	(3868)	155728	1

###18663	17.2	2.3	0.5	Chr09	58023151	58026626	5013	+	Gypsy-55_GR-I	LTR/Gypsy	1	5013	(0)	155728	1	0.485

###228	20.5	0.0	0.0	Chr09	58113597	58113635	39	+	Gypsy-55_GR-LTR	LTR/Gypsy	2623	2661	(0)	155767	1	0.015

###248/512	21.821	3.709	1.509	Chr09	58166481	58170279	198	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1851	155806/155806	2	0.074
248	23.5	2.5	0.3	Chr09	58166481	58166549	54	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2608	155806	1
512	21.0	4.3	2.1	Chr09	58170139	58170279	144	C	Gypsy-55_GR-LTR	LTR/Gypsy	(667)	1994	1851	155806	1

###3120	16.3	1.2	0.3	Chr09	58209491	58210075	590	+	Gypsy-55_GR-LTR	LTR/Gypsy	925	1514	(1147)	155831	1	0.222

###3396	14.9	0.3	0.2	Chr09	58247087	58247670	585	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	925	155858	1	0.220

###6959	20.4	0.7	0.4	Chr09	58485598	58487135	1466	C	Gypsy-55_GR-I	LTR/Gypsy	(776)	5162	3697	155919	1	0.142

###13772	22.6	0.3	0.1	Chr09	58499272	58501903	2639	C	Gypsy-55_GR-I	LTR/Gypsy	(1278)	3735	1097	155919	1	0.255

###442	7.4	0.0	0.0	Chr09	58793952	58793995	44	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2618	156022	1	0.017

###2195/430	15.777	0.176	0.176	Chr09	58992267	58993397	457	+	Gypsy-55_GR-LTR	LTR/Gypsy	1107	2661	(0)	156081/156083	2	0.172
2195	16.9	0.2	0.2	Chr09	58992267	58992669	403	+	Gypsy-55_GR-LTR	LTR/Gypsy	1107	1509	(1152)	156081	1
430	7.4	0.0	0.0	Chr09	58993344	58993397	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	156083	1

###5123/15936	7.901	0.503	0.327	Chr09	59107549	59110351	2661	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1	156111/156111	2	1.000
5123	8.2	1.4	1.0	Chr09	59107549	59108262	717	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1945	156111	1
15936	7.8	0.2	0.1	Chr09	59108234	59110351	2119	C	Gypsy-55_GR-LTR	LTR/Gypsy	(542)	2119	1	156111	1

###25512	21.9	1.2	0.7	Chr09	59243795	59249065	5011	C	Gypsy-55_GR-I	LTR/Gypsy	(2)	5011	1	156153	1	0.485

###442	7.4	0.0	0.0	Chr09	59298937	59298980	44	+	Gypsy-55_GR-LTR	LTR/Gypsy	2618	2661	(0)	156171	1	0.017

###234	23.0	2.0	6.1	Chr09	59347013	59347114	98	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2564	156183	1	0.037

###461	26.2	9.1	5.1	Chr09	59579039	59579432	409	C	Gypsy-55_GR-LTR	LTR/Gypsy	(407)	2254	1846	156252	1	0.154

###3205	16.4	0.5	1.3	Chr09	59701548	59702166	614	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1123)	1538	925	156297	1	0.231

###250	27.3	6.5	9.4	Chr09	59813620	59813882	256	+	Gypsy-55_GR-LTR	LTR/Gypsy	42	297	(2364)	156329	1	0.096

###420	11.7	0.0	0.8	Chr09	59842447	59842510	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	156345	1	0.020

###1430	22.8	6.5	4.4	Chr09	59844769	59845277	519	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	519	(2142)	156347	1	0.195

###433	24.7	5.2	5.6	Chr09	59861610	59861841	231	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2396)	265	35	156354	1	0.087

###288/306	21.174	4.752	1.634	Chr09	59861894	59862684	189	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1)	2660	1873	156355/156355	2	0.071
288	21.1	0.0	0.0	Chr09	59861894	59861945	52	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1)	2660	2609	156355	1
306	21.2	6.4	2.2	Chr09	59862535	59862684	137	C	Gypsy-55_GR-LTR	LTR/Gypsy	(652)	2009	1873	156355	1

###13860/9546/3784	15.889	2.608	0.877	Chr09	59988255	59993184	4825	+	Gypsy-55_GR-I	LTR/Gypsy	1	5135	(692)	156409/156409/156409	3	0.467
13860	16.0	3.6	0.7	Chr09	59988255	59990666	2482	+	Gypsy-55_GR-I	LTR/Gypsy	1	2482	(2531)	156409	1
9546	15.1	2.1	0.0	Chr09	59990680	59992184	1536	+	Gypsy-55_GR-I	LTR/Gypsy	2638	4173	(840)	156409	1
3784	16.8	1.0	2.6	Chr09	59992169	59993184	807	+	Gypsy-55_GR-I	LTR/Gypsy	4329	5135	(692)	156409	1

###617/729	26.432	6.554	8.292	Chr09	59998640	59999710	991	C	Gypsy-55_GR-LTR	LTR/Gypsy	(9)	2652	1545	156411/156411	2	0.372
617	25.1	7.6	10.1	Chr09	59998640	59999167	516	C	Gypsy-55_GR-LTR	LTR/Gypsy	(9)	2652	2137	156411	1
729	27.9	5.4	6.3	Chr09	59999232	59999710	475	C	Gypsy-55_GR-LTR	LTR/Gypsy	(642)	2019	1545	156411	1

###4934/14724/14521/1110	11.925	1.421	0.389	Chr09	60006521	60011725	5107	+	Gypsy-55_GR-I	LTR/Gypsy	NA	NA	NA	156414/156414/156416/156416	4	0.494
4934	15.9	5.6	0.3	Chr09	60006521	60007402	928	+	Gypsy-55_GR-I	LTR/Gypsy	1	928	(2803)	156414	1
14724	10.0	0.8	0.1	Chr09	60007382	60009393	2026	+	Gypsy-55_GR-I	LTR/Gypsy	1186	3211	(1802)	156414	1
14521	10.4	0.2	0.0	Chr09	60009387	60011361	1980	+	Gypsy-55_GR-I	LTR/Gypsy	3034	5013	(0)	156416	1
1110	21.2	1.4	4.3	Chr09	60011362	60011725	351	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	351	(2356)	156416	1

###10448	5.6	0.3	0.1	Chr09	60025889	60027184	1298	+	Gypsy-55_GR-LTR	LTR/Gypsy	1364	2661	(0)	156425	1	0.488

###275/369/234	20.955	4.973	5.969	Chr09	60232803	60233159	293	+	Gypsy-55_GR-LTR	LTR/Gypsy	NA	NA	NA	156494/156494/156494	3	0.028
275	24.6	0.0	0.0	Chr09	60232803	60232859	57	+	Gypsy-55_GR-LTR	LTR/Gypsy	2605	2661	(0)	156494	1
369	21.1	6.7	0.9	Chr09	60232860	60232964	111	+	Gypsy-55_GR-I	LTR/Gypsy	1	111	(4902)	156494	1
234	19.6	5.3	12.0	Chr09	60233027	60233159	125	+	Gypsy-55_GR-I	LTR/Gypsy	126	250	(5688)	156494	1

###33355	13.2	0.6	0.4	Chr09	60247803	60252807	5013	+	Gypsy-55_GR-I	LTR/Gypsy	1	5013	(0)	156501	1	0.485

###20505/39827	7.371	0.648	0.100	Chr09	60337228	60347516	9501	+	Gypsy-55_GR-LTR	LTR/Gypsy	NA	NA	NA	156541/156541	2	0.919
20505	7.0	0.5	0.1	Chr09	60337228	60339880	2661	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2661	(0)	156541	1
39827	7.5	0.7	0.1	Chr09	60339881	60347516	6840	+	Gypsy-55_GR-I	LTR/Gypsy	1	6840	(676)	156541	1

###365/3259	14.969	0.902	0.249	Chr09	60406254	60407549	639	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	925	156555/156555	2	0.240
365	15.6	0.0	0.7	Chr09	60406254	60406316	54	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2608	156555	1
3259	14.9	1.0	0.2	Chr09	60406970	60407549	585	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	925	156555	1

###424	8.5	0.0	0.7	Chr09	60477058	60477111	45	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2617	156578	1	0.017

###430/798	16.070	0.000	0.000	Chr09	60496049	60496924	201	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1353	156587/156589	2	0.076
430	7.4	0.0	0.0	Chr09	60496049	60496092	44	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2618	156587	1
798	18.5	0.0	0.0	Chr09	60496768	60496924	157	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	1353	156589	1

###286/308	16.620	0.711	9.418	Chr09	60534818	60535462	123	+	Gypsy-55_GR-LTR	LTR/Gypsy	2139	2659	(2)	156599/156599	2	0.046
286	20.9	1.1	14.3	Chr09	60534818	60534912	84	+	Gypsy-55_GR-LTR	LTR/Gypsy	2139	2222	(528)	156599	1
308	8.8	0.0	0.5	Chr09	60535411	60535462	39	+	Gypsy-55_GR-LTR	LTR/Gypsy	2621	2659	(2)	156599	1

###258	24.2	9.2	9.8	Chr09	60541889	60542062	173	C	Gypsy-55_GR-LTR	LTR/Gypsy	(2381)	326	154	156604	1	0.065

###3127	16.5	0.0	0.2	Chr09	60659148	60659729	581	+	Gypsy-55_GR-LTR	LTR/Gypsy	924	1504	(1157)	156664	1	0.218

###3141	17.4	0.0	0.2	Chr09	60839559	60840139	580	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1157)	1504	925	156715	1	0.218

###431	26.8	4.2	7.2	Chr09	60872211	60872568	348	+	Gypsy-55_GR-LTR	LTR/Gypsy	32	379	(2282)	156738	1	0.131

###3273	15.2	0.0	0.5	Chr09	60957796	60958370	572	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1165)	1496	925	156772	1	0.215

###238	25.4	1.8	0.0	Chr09	61109771	61109825	56	+	Gypsy-55_GR-LTR	LTR/Gypsy	2606	2661	(0)	156815	1	0.021

###497/691/465	24.371	10.980	5.170	Chr09	61138462	61139594	876	+	Gypsy-55_GR-LTR	LTR/Gypsy	1545	2661	(0)	156829/156829/156829	3	0.329
497	22.9	2.4	1.6	Chr09	61138462	61138585	125	+	Gypsy-55_GR-LTR	LTR/Gypsy	1545	1669	(992)	156829	1
691	25.4	13.6	6.5	Chr09	61138731	61139349	660	+	Gypsy-55_GR-LTR	LTR/Gypsy	1778	2437	(224)	156829	1
465	18.2	3.4	0.0	Chr09	61139507	61139594	91	+	Gypsy-55_GR-LTR	LTR/Gypsy	2571	2661	(0)	156829	1

###392/704/473	22.422	3.686	5.617	Chr09	61144652	61145815	722	+	Gypsy-55_GR-LTR	LTR/Gypsy	1523	2661	(0)	156831/156831/156832	3	0.271
392	22.1	5.2	9.4	Chr09	61144652	61144806	149	+	Gypsy-55_GR-LTR	LTR/Gypsy	1523	1671	(1036)	156831	1
704	23.4	3.2	5.2	Chr09	61144943	61145383	482	+	Gypsy-55_GR-LTR	LTR/Gypsy	1787	2268	(393)	156831	1
473	17.1	3.4	0.0	Chr09	61145728	61145815	91	+	Gypsy-55_GR-LTR	LTR/Gypsy	2571	2661	(0)	156832	1

###20019/27901	6.757	0.844	0.315	Chr09	61188574	61194703	7967	C	Gypsy-55_GR-LTR	LTR/Gypsy	NA	NA	NA	156846/156847	2	0.771
20019	6.7	1.7	0.6	Chr09	61188574	61191206	2661	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1	156846	1
27901	6.8	0.2	0.1	Chr09	61191207	61194703	5306	C	Gypsy-55_GR-I	LTR/Gypsy	(695)	6821	1516	156847	1

###261	28.3	5.0	7.2	Chr09	61229975	61230115	138	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2524	156865	1	0.052

###428/3407	13.469	0.855	0.700	Chr09	61325499	61326806	607	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	925	156889/156891	2	0.228
428	11.0	0.0	0.7	Chr09	61325499	61325529	22	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2640	156889	1
3407	13.6	0.9	0.7	Chr09	61326223	61326806	585	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1152)	1509	925	156891	1

###442	9.2	0.0	0.7	Chr09	61409785	61409828	35	+	Gypsy-55_GR-LTR	LTR/Gypsy	2627	2661	(0)	156916	1	0.013

###3081	15.4	0.2	0.3	Chr09	61512983	61513594	614	+	Gypsy-55_GR-LTR	LTR/Gypsy	895	1508	(1199)	156950	1	0.231

###353	15.1	0.0	0.0	Chr09	61575828	61575869	42	C	Gypsy-55_GR-LTR	LTR/Gypsy	(1)	2660	2619	156970	1	0.016

###340/3572	27.865	6.300	3.742	Chr09	61640743	61643031	1666	+	Gypsy-55_GR-LTR	LTR/Gypsy	NA	NA	NA	156998/156999	2	0.161
340	27.5	6.3	0.0	Chr09	61640743	61640884	151	+	Gypsy-55_GR-LTR	LTR/Gypsy	1841	1991	(670)	156998	1
3572	27.9	6.3	4.1	Chr09	61641549	61643031	1515	+	Gypsy-55_GR-I	LTR/Gypsy	1	1515	(4423)	156999	1

###32199	14.5	0.7	0.4	Chr09	61645836	61650831	5013	+	Gypsy-55_GR-I	LTR/Gypsy	1	5013	(0)	156999	1	0.485

###301	27.4	8.2	0.0	Chr09	61658637	61658771	146	+	Gypsy-55_GR-LTR	LTR/Gypsy	1845	1990	(671)	157003	1	0.055

###15943	21.8	1.3	0.5	Chr09	62672388	62675493	3133	+	Gypsy-55_GR-I	LTR/Gypsy	1	3133	(1880)	157352	1	0.303

###25547	21.7	0.4	1.1	Chr09	63436114	63441104	4956	C	Gypsy-55_GR-I	LTR/Gypsy	(2)	5011	56	157591	1	0.480

###234/308	23.746	9.837	3.023	Chr09	63843374	63843969	227	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	1851	157730/157730	2	0.085
234	21.1	1.9	0.0	Chr09	63843374	63843425	53	C	Gypsy-55_GR-LTR	LTR/Gypsy	(0)	2661	2609	157730	1
308	24.6	12.4	4.0	Chr09	63843809	63843969	174	C	Gypsy-55_GR-LTR	LTR/Gypsy	(637)	2024	1851	157730	1

###280/393	18.116	0.000	0.000	Chr09	63847802	63849004	108	+	Gypsy-55_GR-LTR	LTR/Gypsy	1445	2661	(0)	157734/157736	2	0.041
280	21.5	0.0	0.0	Chr09	63847802	63847866	65	+	Gypsy-55_GR-LTR	LTR/Gypsy	1445	1509	(1152)	157734	1
393	13.0	0.0	0.0	Chr09	63848962	63849004	43	+	Gypsy-55_GR-LTR	LTR/Gypsy	2619	2661	(0)	157736	1

###524	32.4	5.7	1.4	Chr09	63895487	63895971	844	C	Gypsy-55_GR-I	LTR/Gypsy	(2401)	2612	1769	157754	1	0.082

###20916	4.8	1.7	0.4	Chr09	64063039	64065664	2661	+	Gypsy-55_GR-LTR	LTR/Gypsy	1	2661	(0)	157815	1	1.000

###2644/472	20.910	0.947	1.100	Chr09	64069173	64069827	637	C	Gypsy-55_GR-I	LTR/Gypsy	(4226)	787	1	157817/157817	2	0.062
2644	21.9	1.1	1.1	Chr09	64069173	64069721	549	C	Gypsy-55_GR-I	LTR/Gypsy	(4226)	787	239	157817	1
472	14.8	0.0	1.1	Chr09	64069739	64069827	88	C	Gypsy-55_GR-I	LTR/Gypsy	(4925)	88	1	157817	1

###421	9.3	0.0	0.0	Chr09	64133428	64133481	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	157846	1	0.020

###2371/385	16.855	0.000	0.804	Chr09	64137107	64138280	503	+	Gypsy-55_GR-LTR	LTR/Gypsy	1061	2661	(0)	157851/157851	2	0.189
2371	17.1	0.0	0.9	Chr09	64137107	64137559	449	+	Gypsy-55_GR-LTR	LTR/Gypsy	1061	1509	(1152)	157851	1
385	14.8	0.0	0.0	Chr09	64138227	64138280	54	+	Gypsy-55_GR-LTR	LTR/Gypsy	2608	2661	(0)	157851	1

###309	27.8	5.4	3.5	Chr09	64302069	64302236	171	C	Gypsy-55_GR-LTR	LTR/Gypsy	(639)	2022	1852	157911	1	0.064

###389/268	23.986	4.184	4.709	Chr09	64394465	64395062	236	+	Gypsy-55_GR-LTR	LTR/Gypsy	1851	2661	(0)	157943/157943	2	0.089
