Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###28253	2.4	0.3	0.4	D10_01	2318420	2321759	3337	+	EnSpm-1_GR	DNA/EnSpmCACTA	5471	8807	(0)	312	1	0.379

###31276/21932/2557	5.368	3.749	1.122	D10_01	2623278	2632258	8805	C	EnSpm-1_GR	DNA/EnSpmCACTA	(0)	8807	1	346/346/346	3	1.000
1109	25.5	5.1	2.4	D10_01	53132993	53133362	380	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	963	17635	1
276	27.3	0.0	0.0	D10_01	53134305	53134381	77	C	MuDR-4_GR	DNA/MuDR	(7075)	116	40	17636	1

###2172/9023	8.998	2.000	2.364	D10_01	53527443	53529078	1632	+	MuDR-4_GR	DNA/MuDR	1	7172	(19)	17706/17707	2	0.227
2172	10.2	2.0	8.9	D10_01	53527443	53527849	381	+	MuDR-4_GR	DNA/MuDR	1	381	(6810)	17706	1
9023	8.6	2.0	0.2	D10_01	53527850	53529078	1251	+	MuDR-4_GR	DNA/MuDR	5922	7172	(19)	17707	1

###880/466	36.231	1.861	1.554	D10_01	53850320	53854522	917	+	MuDR-4_GR	DNA/MuDR	5487	6497	(694)	17781/17784	2	0.128
880	36.0	2.0	1.6	D10_01	53850320	53851022	706	+	MuDR-4_GR	DNA/MuDR	5487	6192	(999)	17781	1
466	37.0	1.4	1.4	D10_01	53854312	53854522	211	+	MuDR-4_GR	DNA/MuDR	6287	6497	(694)	17784	1

###1067	35.7	5.1	3.6	D10_01	53885695	53886683	1003	+	MuDR-4_GR	DNA/MuDR	5481	6483	(708)	17793	1	0.139

###1548	34.0	3.3	2.6	D10_01	53903246	53904397	1160	+	MuDR-4_GR	DNA/MuDR	5481	6640	(551)	17797	1	0.161

###1208	35.0	3.5	0.5	D10_01	53922677	53923256	597	+	MuDR-4_GR	DNA/MuDR	5901	6497	(694)	17807	1	0.083

###22268/2677	7.568	1.784	2.369	D10_01	54599780	54603319	4079	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	17931/17932	2	0.567
22268	7.0	1.5	1.6	D10_01	54599780	54602729	3600	C	MuDR-4_GR	DNA/MuDR	(0)	7191	3592	17931	1
2677	10.4	3.2	6.2	D10_01	54602728	54603319	479	C	MuDR-4_GR	DNA/MuDR	(6712)	479	1	17932	1

###483/515	25.608	6.195	2.711	D10_01	54755157	54758418	95	C	MuDR-4_GR	DNA/MuDR	(9)	7182	9	17963/17966	2	0.013
483	25.4	7.7	2.4	D10_01	54755157	54755194	50	C	MuDR-4_GR	DNA/MuDR	(9)	7182	7133	17963	1
515	25.8	4.8	3.0	D10_01	54758378	54758418	45	C	MuDR-4_GR	DNA/MuDR	(7138)	53	9	17966	1

###260/2951	30.664	2.028	2.124	D10_01	56112798	56114478	1424	C	MuDR-4_GR	DNA/MuDR	(509)	6682	5102	18203/18203	2	0.198
260	18.4	0.0	0.0	D10_01	56112798	56112846	49	C	MuDR-4_GR	DNA/MuDR	(509)	6682	6634	18203	1
2951	31.1	2.1	2.2	D10_01	56113102	56114478	1375	C	MuDR-4_GR	DNA/MuDR	(715)	6476	5102	18203	1

###627/489	26.724	2.915	3.661	D10_01	56476353	56477442	412	C	MuDR-4_GR	DNA/MuDR	(0)	7191	8	18267/18268	2	0.057
627	25.2	3.8	4.3	D10_01	56476353	56476563	210	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6982	18267	1
489	28.3	2.0	3.0	D10_01	56477239	56477442	202	C	MuDR-4_GR	DNA/MuDR	(6982)	209	8	18268	1

###2073	33.5	4.4	2.4	D10_01	1419289	1420581	1318	+	MuDR-5_GR	DNA/MuDR	4388	5705	(2078)	191	1	0.169

###327	28.5	0.8	4.3	D10_01	1423071	1423191	117	+	MuDR-5_GR	DNA/MuDR	5485	5601	(2182)	193	1	0.015

###256	27.9	3.5	7.1	D10_01	2567623	2567796	168	+	MuDR-5_GR	DNA/MuDR	2	169	(7614)	339	1	0.022

###1626	33.3	3.9	3.5	D10_01	2724667	2726043	1383	+	MuDR-5_GR	DNA/MuDR	4420	5802	(1981)	370	1	0.178

###264/4020	27.529	4.349	2.878	D10_01	2861121	2862723	1534	C	MuDR-5_GR	DNA/MuDR	(1088)	6695	4370	409/410	2	0.197
264	19.5	3.1	15.1	D10_01	2861121	2861283	146	C	MuDR-5_GR	DNA/MuDR	(1088)	6695	6550	409	1
4020	28.5	4.5	1.4	D10_01	2861376	2862723	1388	C	MuDR-5_GR	DNA/MuDR	(2026)	5757	4370	410	1

###295	32.3	0.8	3.3	D10_01	3660291	3660415	122	+	MuDR-5_GR	DNA/MuDR	5480	5601	(2182)	591	1	0.016

###1438/4432/2441	29.952	1.285	0.882	D10_01	5156605	5159935	2648	+	MuDR-5_GR	DNA/MuDR	979	3704	(4079)	894/895/896	3	0.340
1438	32.3	1.8	0.9	D10_01	5156605	5157163	564	+	MuDR-5_GR	DNA/MuDR	979	1542	(6241)	894	1
4432	28.4	1.1	0.6	D10_01	5157632	5158880	1255	+	MuDR-5_GR	DNA/MuDR	1559	2813	(4970)	895	1
2441	30.9	1.2	1.4	D10_01	5159105	5159935	829	+	MuDR-5_GR	DNA/MuDR	2876	3704	(4079)	896	1

###1140	35.0	4.6	2.5	D10_01	5163589	5164308	735	C	MuDR-5_GR	DNA/MuDR	(2025)	5758	5024	897	1	0.094

###2156	33.3	5.0	1.7	D10_01	6404389	6405633	1285	+	MuDR-5_GR	DNA/MuDR	4421	5705	(2078)	1200	1	0.165

###3090	31.1	3.6	1.6	D10_01	6572032	6573282	1275	+	MuDR-5_GR	DNA/MuDR	4493	5767	(2016)	1231	1	0.164

###4886	31.9	1.4	3.0	D10_01	6833197	6835263	2035	+	MuDR-5_GR	DNA/MuDR	984	3018	(4765)	1286	1	0.261

###1113	33.5	7.0	2.8	D10_01	8147560	8148489	968	+	MuDR-5_GR	DNA/MuDR	4370	5337	(2446)	1664	1	0.124

###2517	33.6	4.1	1.6	D10_01	8334204	8335457	1284	C	MuDR-5_GR	DNA/MuDR	(2080)	5703	4420	1722	1	0.165

###1717/651	31.400	3.314	3.014	D10_01	9100999	9102285	1406	C	MuDR-5_GR	DNA/MuDR	(1188)	6023	4370	1959/1959	2	0.181
1717	31.4	3.0	2.7	D10_01	9100999	9101776	989	C	MuDR-5_GR	DNA/MuDR	(1188)	6023	5035	1959	1
651	31.4	3.9	3.6	D10_01	9101870	9102285	417	C	MuDR-5_GR	DNA/MuDR	(2997)	4786	4370	1959	1

###1703/632	31.702	3.135	2.234	D10_01	9159348	9160558	1093	C	MuDR-5_GR	DNA/MuDR	(2079)	5704	4420	1979/1979	2	0.140
1703	31.3	2.9	2.1	D10_01	9159348	9160067	726	C	MuDR-5_GR	DNA/MuDR	(2079)	5704	4979	1979	1
632	32.5	3.6	2.5	D10_01	9160196	9160558	367	C	MuDR-5_GR	DNA/MuDR	(2997)	4786	4420	1979	1

###1792	32.1	5.5	2.3	D10_01	9799444	9800500	1090	+	MuDR-5_GR	DNA/MuDR	4616	5705	(2078)	2184	1	0.140

###971/481/305	33.416	2.115	3.035	D10_01	13261150	13268688	905	C	MuDR-5_GR	DNA/MuDR	(2009)	5774	4609	3426/3426/3426	3	0.116
971	34.9	1.7	2.9	D10_01	13261150	13261742	586	C	MuDR-5_GR	DNA/MuDR	(2009)	5774	5189	3426	1
481	28.3	3.3	3.3	D10_01	13268092	13268241	150	C	MuDR-5_GR	DNA/MuDR	(2600)	5183	5034	3426	1
305	27.0	6.0	5.3	D10_01	13268521	13268688	169	C	MuDR-5_GR	DNA/MuDR	(3006)	4777	4609	3426	1

###1333/353	31.528	2.479	2.805	D10_01	13318749	13319941	962	C	MuDR-5_GR	DNA/MuDR	(2077)	5706	4491	3444/3444	2	0.124
1333	29.6	2.7	2.9	D10_01	13318749	13319408	659	C	MuDR-5_GR	DNA/MuDR	(2077)	5706	5048	3444	1
353	35.7	2.0	2.6	D10_01	13319637	13319941	303	C	MuDR-5_GR	DNA/MuDR	(2990)	4793	4491	3444	1

###468/1815	32.081	3.481	1.628	D10_01	14434339	14435546	1356	+	MuDR-5_GR	DNA/MuDR	4420	6023	(1188)	3828/3829	2	0.174
468	34.6	6.0	1.9	D10_01	14434339	14434691	367	+	MuDR-5_GR	DNA/MuDR	4420	4786	(2997)	3828	1
1815	30.9	2.3	1.5	D10_01	14434794	14435546	989	+	MuDR-5_GR	DNA/MuDR	5035	6023	(1188)	3829	1

###1665/566	32.856	2.203	1.668	D10_01	14523675	14524924	1356	C	MuDR-5_GR	DNA/MuDR	(1188)	6023	4420	3868/3868	2	0.174
1665	31.7	2.5	1.8	D10_01	14523675	14524416	989	C	MuDR-5_GR	DNA/MuDR	(1188)	6023	5035	3868	1
566	35.2	1.6	1.4	D10_01	14524559	14524924	367	C	MuDR-5_GR	DNA/MuDR	(2997)	4786	4420	3868	1

###573/2394	31.485	3.943	1.498	D10_01	14550956	14553603	1260	+	MuDR-5_GR	DNA/MuDR	4492	5751	(2032)	3882/3884	2	0.162
573	27.1	3.1	3.1	D10_01	14550956	14551149	194	+	MuDR-5_GR	DNA/MuDR	4492	4685	(3098)	3882	1
2394	32.3	4.1	1.2	D10_01	14552560	14553603	1074	+	MuDR-5_GR	DNA/MuDR	4678	5751	(2032)	3884	1

###416	30.0	0.8	0.8	D10_01	15401447	15401567	121	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	5585	4174	1	0.016

###7904	30.1	1.6	3.0	D10_01	15451167	15453977	2772	C	MuDR-5_GR	DNA/MuDR	(4034)	3749	978	4182	1	0.356

###2262	33.5	3.0	2.6	D10_01	15473837	15475118	1286	+	MuDR-5_GR	DNA/MuDR	4420	5705	(2078)	4187	1	0.165

###1714	32.9	8.8	3.0	D10_01	15518883	15520100	1286	+	MuDR-5_GR	DNA/MuDR	4420	5705	(2078)	4198	1	0.165

###1049/2502	29.903	4.134	2.345	D10_01	17407239	17409142	1558	+	MuDR-5_GR	DNA/MuDR	987	5757	(2026)	4891/4892	2	0.200
1049	30.5	1.0	1.3	D10_01	17407239	17407627	388	+	MuDR-5_GR	DNA/MuDR	987	1374	(6409)	4891	1
2502	29.7	5.2	2.7	D10_01	17408000	17409142	1170	+	MuDR-5_GR	DNA/MuDR	4588	5757	(2026)	4892	1

###678/253/17664/6436/813	17.151	3.460	4.232	D10_01	17684239	17690351	4916	+	MuDR-5_GR	DNA/MuDR	41	6930	(853)	4979/4980/4981/4982/4983	5	0.632
678	18.8	10.0	2.8	D10_01	17684239	17684645	240	+	MuDR-5_GR	DNA/MuDR	41	280	(7503)	4979	1
253	22.5	0.0	3.8	D10_01	17684744	17684826	80	+	MuDR-5_GR	DNA/MuDR	905	984	(6799)	4980	1
17664	15.6	2.2	0.1	D10_01	17684849	17687652	2864	+	MuDR-5_GR	DNA/MuDR	966	3829	(3954)	4981	1
6436	18.8	4.6	6.3	D10_01	17687689	17689091	1380	+	MuDR-5_GR	DNA/MuDR	3820	5199	(2584)	4982	1
813	18.7	1.5	24.7	D10_01	17689884	17690351	381	+	MuDR-5_GR	DNA/MuDR	6550	6930	(853)	4983	1

###248/488	16.295	2.790	6.290	D10_01	17691218	17691465	212	C	MuDR-5_GR	DNA/MuDR	(6850)	933	111	4984/4985	2	0.027
248	19.1	3.5	9.5	D10_01	17691218	17691362	137	C	MuDR-5_GR	DNA/MuDR	(6850)	933	797	4984	1
488	10.8	1.4	0.0	D10_01	17691392	17691465	75	C	MuDR-5_GR	DNA/MuDR	(7598)	185	111	4985	1

###844/3429/4094/2738	30.555	3.030	1.398	D10_01	17993232	18002479	4158	+	MuDR-5_GR	DNA/MuDR	1009	5757	(2026)	5092/5093/5095/5096	4	0.534
844	32.3	2.9	0.5	D10_01	17993232	17993608	386	+	MuDR-5_GR	DNA/MuDR	1009	1394	(6389)	5092	1
3429	30.9	3.1	1.1	D10_01	17993673	17994802	1152	+	MuDR-5_GR	DNA/MuDR	1396	2547	(5236)	5093	1
4094	28.5	2.7	1.7	D10_01	17998877	18000096	1232	+	MuDR-5_GR	DNA/MuDR	2551	3782	(4001)	5095	1
2738	33.1	3.7	2.0	D10_01	18001114	18002479	1388	+	MuDR-5_GR	DNA/MuDR	4370	5757	(2026)	5096	1

###291	35.0	0.7	1.4	D10_01	19396239	19396380	141	+	MuDR-5_GR	DNA/MuDR	5472	5612	(2171)	5581	1	0.018

###708/728/7224	29.870	4.543	2.223	D10_01	19745655	19750530	2743	C	MuDR-5_GR	DNA/MuDR	(2569)	5214	1886	5709/5709/5711	3	0.352
708	31.6	7.7	3.5	D10_01	19745655	19746094	458	C	MuDR-5_GR	DNA/MuDR	(2569)	5214	4757	5709	1
728	33.8	6.2	3.0	D10_01	19747287	19747673	399	C	MuDR-5_GR	DNA/MuDR	(3022)	4761	4363	5709	1
7224	26.9	1.9	1.1	D10_01	19748655	19750530	1891	C	MuDR-5_GR	DNA/MuDR	(4007)	3776	1886	5711	1

###2565/515	27.672	1.736	1.129	D10_01	19763427	19770778	908	C	MuDR-5_GR	DNA/MuDR	(5895)	1888	981	5711/5718	2	0.117
2565	28.3	1.4	0.3	D10_01	19763427	19764132	714	C	MuDR-5_GR	DNA/MuDR	(5895)	1888	1175	5711	1
515	25.5	2.9	4.0	D10_01	19770575	19770778	202	C	MuDR-5_GR	DNA/MuDR	(6601)	1182	981	5718	1

###2262	33.8	3.1	2.0	D10_01	20997406	20998584	1192	+	MuDR-5_GR	DNA/MuDR	4492	5683	(2100)	6178	1	0.153

###2227	33.5	4.7	1.8	D10_01	22097791	22099086	1333	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	4373	6533	1	0.171

###301	14.4	14.3	5.0	D10_01	23451988	23452147	153	C	MuDR-5_GR	DNA/MuDR	(6854)	929	777	7041	1	0.020

###467	22.8	2.6	7.2	D10_01	23453152	23453340	181	+	MuDR-5_GR	DNA/MuDR	7590	7770	(13)	7042	1	0.023

###306/1303	34.079	2.200	2.366	D10_01	23458193	23459548	1097	+	MuDR-5_GR	DNA/MuDR	4418	5762	(2021)	7046/7047	2	0.141
306	39.6	2.2	1.9	D10_01	23458193	23458560	369	+	MuDR-5_GR	DNA/MuDR	4418	4786	(2997)	7046	1
1303	31.3	2.2	2.6	D10_01	23458818	23459548	728	+	MuDR-5_GR	DNA/MuDR	5035	5762	(2021)	7047	1

###395/1590	29.429	2.713	3.108	D10_01	29380239	29381020	699	+	MuDR-5_GR	DNA/MuDR	4689	5576	(2207)	9691/9692	2	0.090
395	26.5	2.0	9.6	D10_01	29380239	29380384	136	+	MuDR-5_GR	DNA/MuDR	4689	4824	(2959)	9691	1
1590	30.2	2.9	1.4	D10_01	29380466	29381020	563	+	MuDR-5_GR	DNA/MuDR	5014	5576	(2207)	9692	1

###374/1298	32.633	1.814	3.322	D10_01	30281850	30283123	1269	+	MuDR-5_GR	DNA/MuDR	4486	6006	(1185)	10014/10015	2	0.163
374	36.5	0.9	2.9	D10_01	30281850	30282165	310	+	MuDR-5_GR	DNA/MuDR	4486	4795	(2988)	10014	1
1298	31.0	2.2	3.5	D10_01	30282376	30283123	959	+	MuDR-5_GR	DNA/MuDR	5048	6006	(1185)	10015	1

###514	37.6	2.1	3.3	D10_01	32857143	32857665	517	C	MuDR-5_GR	DNA/MuDR	(5111)	2672	2156	10992	1	0.066

###408/1510/982/633	34.435	4.726	3.515	D10_01	33166942	33178872	2411	+	MuDR-5_GR	DNA/MuDR	2096	5706	(2077)	11082/11083/11086/11087	4	0.310
408	33.7	2.6	3.0	D10_01	33166942	33167210	268	+	MuDR-5_GR	DNA/MuDR	2096	2363	(5420)	11082	1
1510	36.4	4.4	2.6	D10_01	33167216	33168343	1148	+	MuDR-5_GR	DNA/MuDR	2275	3422	(4361)	11083	1
982	32.4	6.0	5.0	D10_01	33177682	33178553	880	+	MuDR-5_GR	DNA/MuDR	4471	5350	(2433)	11086	1
633	28.1	0.5	0.5	D10_01	33178669	33178872	204	+	MuDR-5_GR	DNA/MuDR	5503	5706	(2077)	11087	1

###1447/830/2037	14.978	10.917	2.831	D10_01	34096862	34098482	1532	+	MuDR-5_GR	DNA/MuDR	4	7780	(3)	11460/11461/11464	3	0.197
1447	18.5	5.7	1.4	D10_01	34096862	34097266	422	+	MuDR-5_GR	DNA/MuDR	4	425	(7358)	11460	1
830	11.1	17.8	5.6	D10_01	34097299	34097653	399	+	MuDR-5_GR	DNA/MuDR	6671	7069	(714)	11461	1
2037	14.9	10.4	2.2	D10_01	34097817	34098482	719	+	MuDR-5_GR	DNA/MuDR	7062	7780	(3)	11464	1

###502	17.8	0.0	0.0	D10_01	34097654	34097754	101	+	MuDR-5_GR	DNA/MuDR	1	101	(7682)	11462	1	0.013

###241	10.6	0.0	0.0	D10_01	34097758	34097804	47	C	MuDR-5_GR	DNA/MuDR	(7734)	49	3	11463	1	0.006

###610/803	31.392	1.839	0.992	D10_01	34116811	34117514	490	C	MuDR-5_GR	DNA/MuDR	(2568)	5215	4488	11468/11468	2	0.063
610	31.7	2.7	0.5	D10_01	34116811	34116997	191	C	MuDR-5_GR	DNA/MuDR	(2568)	5215	5025	11468	1
803	31.2	1.3	1.3	D10_01	34117216	34117514	299	C	MuDR-5_GR	DNA/MuDR	(2997)	4786	4488	11468	1

###263/1755/1624	26.586	2.936	2.786	D10_01	34148626	34154681	1248	C	MuDR-5_GR	DNA/MuDR	(1106)	6677	4309	11474/11475/11475	3	0.160
263	18.2	5.3	8.6	D10_01	34148626	34148757	128	C	MuDR-5_GR	DNA/MuDR	(1106)	6677	6550	11474	1
1755	26.8	1.5	0.8	D10_01	34148852	34149325	477	C	MuDR-5_GR	DNA/MuDR	(2026)	5757	5281	11475	1
1624	28.4	3.6	3.1	D10_01	34154042	34154681	643	C	MuDR-5_GR	DNA/MuDR	(2832)	4951	4309	11475	1

###1307/3794/1292	24.799	0.733	0.216	D10_01	34176844	34180952	1478	C	MuDR-5_GR	DNA/MuDR	(4357)	3426	981	11488/11489/11489	3	0.190
1307	26.2	1.0	0.3	D10_01	34176844	34177142	301	C	MuDR-5_GR	DNA/MuDR	(4357)	3426	3126	11488	1
3794	24.2	0.7	0.1	D10_01	34179282	34180101	825	C	MuDR-5_GR	DNA/MuDR	(5625)	2158	1334	11489	1
1292	25.4	0.3	0.8	D10_01	34180599	34180952	352	C	MuDR-5_GR	DNA/MuDR	(6451)	1332	981	11489	1

###1501/565	33.493	0.992	2.113	D10_01	35200498	35201810	1080	C	MuDR-5_GR	DNA/MuDR	(1981)	5802	4491	11842/11842	2	0.139
1501	31.6	1.4	2.2	D10_01	35200498	35201271	768	C	MuDR-5_GR	DNA/MuDR	(1981)	5802	5035	11842	1
565	38.1	0.0	1.9	D10_01	35201493	35201810	312	C	MuDR-5_GR	DNA/MuDR	(2981)	4802	4491	11842	1

###260	31.2	2.4	5.7	D10_01	35460397	35460522	122	+	MuDR-5_GR	DNA/MuDR	5480	5601	(2182)	11914	1	0.016

###277	32.1	4.3	1.4	D10_01	37097579	37097717	143	+	MuDR-5_GR	DNA/MuDR	5471	5613	(2170)	12515	1	0.018

###1039/427/2838	27.932	2.879	1.248	D10_01	37100151	37108181	1808	+	MuDR-5_GR	DNA/MuDR	1398	5756	(2027)	12517/12520/12524	3	0.232
1039	26.8	3.1	1.2	D10_01	37100151	37100460	316	+	MuDR-5_GR	DNA/MuDR	1398	1713	(6070)	12517	1
427	23.9	0.0	0.0	D10_01	37104033	37104114	82	+	MuDR-5_GR	DNA/MuDR	1709	1790	(5993)	12520	1
2838	32.9	4.1	2.1	D10_01	37106794	37108181	1415	+	MuDR-5_GR	DNA/MuDR	4342	5756	(2027)	12524	1

###2608	31.3	3.6	1.9	D10_01	37197913	37199101	1209	+	MuDR-5_GR	DNA/MuDR	4497	5705	(2078)	12559	1	0.155

###4283	27.3	2.8	1.8	D10_01	37240367	37241667	1314	C	MuDR-5_GR	DNA/MuDR	(2027)	5756	4443	12575	1	0.169

###474	40.0	1.6	2.4	D10_01	37243658	37244154	493	+	MuDR-5_GR	DNA/MuDR	2084	2576	(5207)	12577	1	0.063

###1620	32.1	5.7	3.3	D10_01	37613119	37614122	1027	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	4679	12717	1	0.132

###1306/258	19.508	3.343	1.863	D10_01	39250973	39258427	430	C	MuDR-5_GR	DNA/MuDR	(0)	7783	776	13314/13320	2	0.055
1306	16.9	2.3	1.9	D10_01	39250973	39251238	267	C	MuDR-5_GR	DNA/MuDR	(0)	7783	7517	13314	1
258	23.9	5.1	1.8	D10_01	39258270	39258427	163	C	MuDR-5_GR	DNA/MuDR	(6845)	938	776	13320	1

###755/33926/510/1437/2111/1493	11.698	1.903	3.001	D10_01	39251265	39258716	6277	+	MuDR-5_GR	DNA/MuDR	789	7783	(0)	13315/13316/13317/13318/13319/13321	6	0.807
755	16.4	1.6	4.4	D10_01	39251265	39251449	180	+	MuDR-5_GR	DNA/MuDR	789	968	(6815)	13315	1
33926	11.3	2.0	1.0	D10_01	39251491	39256277	4836	+	MuDR-5_GR	DNA/MuDR	966	5801	(1982)	13316	1
510	10.5	0.0	13.5	D10_01	39256273	39256415	126	+	MuDR-5_GR	DNA/MuDR	5869	5994	(1789)	13317	1
1437	7.2	0.0	4.8	D10_01	39256556	39256817	250	+	MuDR-5_GR	DNA/MuDR	5998	6247	(1536)	13318	1
2111	15.1	2.8	14.3	D10_01	39256800	39257512	641	+	MuDR-5_GR	DNA/MuDR	6372	7012	(771)	13319	1
1493	11.8	0.8	1.2	D10_01	39258469	39258716	247	+	MuDR-5_GR	DNA/MuDR	7537	7783	(0)	13321	1

###1805	33.7	3.9	2.4	D10_01	41183117	41184292	1194	C	MuDR-5_GR	DNA/MuDR	(2093)	5690	4497	14054	1	0.153

###1544	34.1	2.7	1.3	D10_01	41511776	41512443	677	C	MuDR-5_GR	DNA/MuDR	(2026)	5757	5081	14152	1	0.087

###1553	29.9	6.3	1.2	D10_01	42051716	42052368	686	C	MuDR-5_GR	DNA/MuDR	(2079)	5704	5019	14306	1	0.088

###2133	34.5	3.0	2.0	D10_01	42070330	42071603	1286	+	MuDR-5_GR	DNA/MuDR	4420	5705	(2078)	14318	1	0.165

###3046/1618/784/784	28.639	5.616	1.504	D10_01	42154727	42159916	2255	C	MuDR-5_GR	DNA/MuDR	(4463)	3320	1010	14374/14374/14374/14374	4	0.290
3046	29.1	4.5	2.0	D10_01	42154727	42155720	1019	C	MuDR-5_GR	DNA/MuDR	(4463)	3320	2302	14374	1
1618	26.5	8.0	0.8	D10_01	42158670	42159144	509	C	MuDR-5_GR	DNA/MuDR	(5483)	2300	1792	14374	1
784	31.8	2.4	1.5	D10_01	42159160	42159497	341	C	MuDR-5_GR	DNA/MuDR	(6047)	1736	1396	14374	1
784	30.3	8.4	0.2	D10_01	42159550	42159916	397	C	MuDR-5_GR	DNA/MuDR	(6377)	1406	1010	14374	1

###4084	30.1	3.5	0.9	D10_01	43784857	43786155	1332	C	MuDR-5_GR	DNA/MuDR	(4200)	3583	2252	14898	1	0.171

###258	34.0	0.8	4.2	D10_01	43809081	43809203	119	C	MuDR-5_GR	DNA/MuDR	(2182)	5601	5483	14900	1	0.015

###325	28.4	1.6	3.3	D10_01	43809843	43809966	122	+	MuDR-5_GR	DNA/MuDR	5480	5601	(2182)	14901	1	0.016

###677	39.0	2.5	1.7	D10_01	43814570	43815168	604	+	MuDR-5_GR	DNA/MuDR	2069	2672	(5111)	14904	1	0.078

###1741/827/409/338/881	11.743	1.711	1.042	D10_01	44341386	44345343	829	C	MuDR-5_GR	DNA/MuDR	(6434)	1349	3	15048/15048/15048/15051/15052	5	0.107
1741	9.6	0.0	0.0	D10_01	44341386	44341624	239	C	MuDR-5_GR	DNA/MuDR	(6434)	1349	1111	15048	1
827	11.6	0.7	0.0	D10_01	44344349	44344486	139	C	MuDR-5_GR	DNA/MuDR	(6671)	1112	974	15048	1
409	14.1	12.9	7.9	D10_01	44344535	44344704	178	C	MuDR-5_GR	DNA/MuDR	(6815)	968	791	15048	1
338	16.7	9.9	6.7	D10_01	44344736	44345095	201	C	MuDR-5_GR	DNA/MuDR	(6839)	944	744	15051	1
881	21.6	0.4	1.3	D10_01	44345114	44345343	228	C	MuDR-5_GR	DNA/MuDR	(7553)	230	3	15052	1

###14511/10725/8684	8.432	2.209	1.902	D10_01	44413130	44421599	5294	C	MuDR-5_GR	DNA/MuDR	(2)	7781	310	15066/15067/15067	3	0.680
14511	7.9	3.2	1.9	D10_01	44413130	44415525	2425	C	MuDR-5_GR	DNA/MuDR	(2)	7781	5357	15066	1
10725	9.8	0.1	0.0	D10_01	44415535	44416935	1403	C	MuDR-5_GR	DNA/MuDR	(4605)	3178	1776	15067	1
8684	8.0	2.6	3.7	D10_01	44420113	44421599	1471	C	MuDR-5_GR	DNA/MuDR	(6003)	1780	310	15067	1

###2727	12.3	2.9	5.6	D10_01	44421268	44422000	714	+	MuDR-5_GR	DNA/MuDR	7070	7783	(0)	15070	1	0.092

###1341/321	32.479	2.165	3.441	D10_01	44476980	44478245	1264	C	MuDR-5_GR	DNA/MuDR	(1185)	6006	4491	15082/15082	2	0.162
1341	30.6	2.4	3.5	D10_01	44476980	44477725	959	C	MuDR-5_GR	DNA/MuDR	(1185)	6006	5048	15082	1
321	37.0	1.6	3.3	D10_01	44477936	44478245	305	C	MuDR-5_GR	DNA/MuDR	(2988)	4795	4491	15082	1

###1961	33.8	3.8	2.0	D10_01	44548130	44549169	1058	C	MuDR-5_GR	DNA/MuDR	(2079)	5704	4647	15111	1	0.136

###579/1755	33.733	4.291	2.444	D10_01	44715006	44719072	1336	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	4370	15163/15163	2	0.172
579	27.4	1.3	1.3	D10_01	44715006	44715164	159	C	MuDR-5_GR	DNA/MuDR	(2078)	5705	5547	15163	1
1755	34.6	4.7	2.6	D10_01	44717911	44719072	1186	C	MuDR-5_GR	DNA/MuDR	(2228)	5555	4370	15163	1

###2195	28.0	2.5	2.3	D10_01	44996323	44997056	735	+	MuDR-5_GR	DNA/MuDR	5033	5767	(2016)	15262	1	0.094

###1759	33.6	4.1	3.6	D10_01	46047234	46048463	1236	+	MuDR-5_GR	DNA/MuDR	4471	5706	(2077)	15541	1	0.159

###1618	35.2	2.7	3.3	D10_01	46532939	46534238	1292	+	MuDR-5_GR	DNA/MuDR	4471	5762	(2021)	15724	1	0.166

###1785	32.1	3.7	3.5	D10_01	46653572	46654694	1126	C	MuDR-5_GR	DNA/MuDR	(2077)	5706	4581	15772	1	0.145

###322	33.0	0.0	0.0	D10_01	47156459	47156573	115	C	MuDR-5_GR	DNA/MuDR	(2077)	5706	5592	15937	1	0.015

###10582/2855	9.549	6.563	3.019	D10_01	47206545	47215845	2697	+	MuDR-5_GR	DNA/MuDR	1	7781	(2)	15952/15955	2	0.347
10582	8.7	3.2	2.0	D10_01	47206545	47208266	1743	+	MuDR-5_GR	DNA/MuDR	1	1743	(6040)	15952	1
2855	11.2	13.1	5.0	D10_01	47214960	47215845	954	+	MuDR-5_GR	DNA/MuDR	6828	7781	(2)	15955	1

###673	32.2	1.7	2.3	D10_01	47441399	47441696	296	C	MuDR-5_GR	DNA/MuDR	(3992)	3791	3496	16024	1	0.038

###1840	33.4	3.6	3.5	D10_01	49051376	49052686	1312	+	MuDR-5_GR	DNA/MuDR	4491	5802	(1981)	16574	1	0.169

